"cntrID","org_cntr_num","org_1s_sev","org_1s_sup_sev","sup_cntr_num","sup_cntr_avg_price","sup_cntr_avg_penalty","sup_no_pnl_share","sup_okpd_exp","sup_1s_sev","sup_1s_org_sev","sup_sim_price","supType","orgForm","price_higher_pmp","price_too_low","price","pmp","okpd","cntr_result"
1410564,2256,0,0,56,190085,0,1,1,0,0,0.08929,3,13,0,0,18982.00,20352.00,"0",1
1400540,561,0,0,56,190085,0,1,1,0,0,0.10714,3,13,0,0,22020.00,22150.00,"0",1
1395963,39,0,0,0,,0,0,0,0,0,0,3,7,0,0,257040.00,257040.00,"0",1
1395987,14,0,0,3,247826,0,1,1,0,0,0.33333,3,9,0,0,272034.00,272034.00,"0",1
1400367,12,0,0,3,247826,0,1,1,0,0,0.33333,3,9,0,0,23767.28,23767.28,"0",1
1396143,91,0,0,3,247826,0,1,1,0,0,0.33333,3,9,0,0,447678.00,447678.00,"0",1
1396055,6408,0,0,1,184000,0,1,1,0,0,1,3,0,0,0,184000.00,0.00,"0",1
1396071,5428,0,0,1,489651,0,1,1,0,0,1,3,0,0,0,489651.60,0.00,"0",1
1396081,5428,0,0,2,235587,0,1,1,0,0,0.5,3,0,0,0,312774.00,0.00,"0",1
1396962,220,0,0,2,235587,0,1,1,0,0,0.5,3,0,0,0,158400.00,0.00,"0",1
1396101,5428,0,0,1,247224,0,1,1,0,0,1,3,0,0,0,247224.00,0.00,"0",1
1426507,496,0,0,2,830005,0,1,1,0,0,0.5,3,3,0,0,934209.04,934209.04,"0",1
1396123,496,0,0,2,830005,0,1,1,0,0,0.5,3,3,0,0,725801.78,725801.78,"0",1
1420373,452,0,0,9,403482,0,1,1,0,0,0.22222,3,31,0,0,140067.96,151383.80,"0",1
1396154,61,0.01639,0,1,299000,0,1,1,0,0,1,3,39,0,1,299000.00,800000.00,"0",1
1396159,37,0,0,1,451704,0,1,1,0,0,1,3,13,0,0,451704.00,0.00,"0",1
1434458,17,0,0,7,366180,0,1,1,0,0,0.28571,3,16,0,0,497420.00,497420.00,"0",1
1416417,17,0,0,7,366180,0,1,1,0,0,0.42857,3,16,0,0,396095.00,396095.00,"0",1
1396225,17,0,0,7,366180,0,1,1,0,0,0.42857,3,16,0,0,389390.00,0.00,"0",1
1444055,17,0,0,7,366180,0,1,1,0,0,0.42857,3,16,0,0,349125.00,377160.00,"0",1
1425549,17,0,0,7,366180,0,1,1,0,0,0.14286,3,16,0,0,174960.00,174960.00,"0",1
1404923,17,0,0,7,366180,0,1,1,0,0,0.14286,3,16,0,0,267900.00,267900.00,"0",1
1396188,22,0,0,1,498520,0,1,1,0,0,1,3,0,0,0,498520.00,0.00,"0",1
1396206,392,0.00255,0,1,379649,0,1,1,0,0,1,3,7,0,0,379649.60,397651.00,"0",1
1396213,221,0,0,1,300,0,1,1,0,0,1,3,19,0,1,300.00,500.00,"0",1
1396237,1,0,0,1,368684,0,1,1,0,0,1,3,1,0,0,368684.61,593887.49,"0",1
1397640,57,0,0,3,132246,0,1,1,0,0,0.66667,3,22,0,0,38350.00,52500.00,"0",1
1396250,8,0,0,3,132246,0,1,1,0,0,0.66667,3,22,0,0,35600.00,35600.00,"0",1
1403824,57,0,0,3,132246,0,1,1,0,0,0.33333,3,22,0,0,322790.00,0.00,"0",1
1396263,1168,0,0,3,183158,0,1,1,0,0,1,3,7,0,0,192482.00,0.00,"0",1
1396274,1168,0,0,3,183158,0,1,1,0,0,1,3,7,0,0,195144.00,0.00,"0",1
1396303,1168,0,0,3,183158,0,1,1,0,0,0.66667,3,7,0,0,161850.15,0.00,"0",1
1396277,95,0,0,2,557040,0,1,1,0,0,0.5,3,13,0,0,410000.00,448000.00,"0",1
1396288,15,0,0,3,253000,0,1,1,0,0,0.66667,3,13,0,0,284000.00,340995.00,"0",1
1403232,485,0,0,3,253000,0,1,1,0,0,0.66667,3,13,0,0,296000.00,437765.00,"0",1
1410876,485,0,0,3,253000,0,1,1,0,0,0.33333,3,13,0,0,179000.00,207223.17,"0",1
1396291,1458,0,0,1,215847,0,1,1,0,0,1,3,5,0,1,215847.57,628879.24,"0",1
1396311,630,0.00317,0,1,1900000,0,1,1,0,0,1,3,15,0,0,1900000.00,2478000.00,"0",1
1396318,25,0,0,1,191000,0,1,1,0,0,1,3,5,0,0,191000.00,194000.00,"0",1
1396326,5428,0,0,1,128000,0,1,1,0,0,1,3,13,0,0,128000.00,204960.00,"0",1
1396332,54,0,0,1,390000,0,1,1,0,0,1,3,1,0,0,390000.00,575000.00,"0",1
1396337,66,0,0,2,101373,0,1,1,0,0,0.5,3,13,0,0,70187.25,70200.00,"0",1
1404805,496,0,0,2,101373,0,1,1,0,0,0.5,3,13,0,0,132560.00,141600.00,"0",1
1396353,277,0,0,1,153750,0,1,1,0,0,1,3,0,0,0,153750.00,0.00,"0",1
1396947,2643,0,0,1,299000,0,1,1,0,0,1,3,0,0,0,299000.00,0.00,"0",1
1396370,2643,0,0,0,,0,0,0,0,0,0,3,0,0,0,1475475.57,0.00,"0",1
1396401,1771,0,0,2,154440,0,1,1,0,0,0.5,3,0,0,0,95040.00,0.00,"0",1
1396405,1771,0,0,2,154440,0,1,1,0,0,0.5,3,0,0,0,213840.00,0.00,"0",1
1396406,1771,0,0,1,181044,0,1,1,0,0,1,3,0,0,0,181044.00,0.00,"0",1
1396434,49,0,0,1,706030,0,1,1,0,0,1,3,1,0,0,706030.48,706030.48,"0",1
1396443,2157,0,0,1,133000,0,1,1,0,0,1,3,13,0,0,133000.00,145000.00,"0",1
1419467,1694,0.00118,0,7,297588,0,1,1,0,0,0.14286,3,13,0,0,75000.00,92906.00,"0",1
1414264,2643,0,0,7,297588,0,1,1,0,0,0.14286,3,13,0,0,787000.00,875352.00,"0",1
1401541,2256,0,0,7,297588,0,1,1,0,0,0.28571,3,13,0,0,328748.00,330400.00,"0",1
1396463,445,0,0,7,297588,0,1,1,0,0,0.28571,3,13,0,0,337383.50,337383.50,"0",1
1403942,1970,0,0,7,297588,0,1,1,0,0,0.28571,3,13,0,0,172000.00,228477.50,"0",1
1419466,1694,0.00118,0,7,297588,0,1,1,0,0,0.28571,3,13,0,0,143987.00,190923.00,"0",1
1403943,1970,0,0,7,297588,0,1,1,0,0,0.14286,3,13,0,0,239000.00,297602.10,"0",1
1451048,24,0,0,42,80880,0,1,1,0,0,0.02381,3,7,0,0,13500.00,14085.00,"0",1
1402670,30,0,0,42,80880,0,1,1,0,0,0.07143,3,7,0,0,20520.00,25200.00,"0",1
1457323,16,0,0,42,80880,0,1,1,0,0,0.14286,3,7,0,0,33040.00,33633.60,"0",1
1405237,30,0,0,42,80880,0,1,1,0,0,0.2619,3,7,0,0,52500.00,58800.00,"0",1
1404926,42,0,0,42,80880,0,1,1,0,0,0.33333,3,7,0,0,70000.00,78400.00,"0",1
1398537,50,0,0,42,80880,0,1,1,0,0,0.28571,3,7,0,0,60750.00,67500.00,"0",1
1454573,46,0,0,42,80880,0,1,1,0,0,0.2381,3,7,0,0,78000.00,80730.00,"0",1
1404440,135,0,0,42,80880,0,1,1,0,0,0.14286,3,7,0,0,34970.00,35100.00,"0",1
1439834,42,0,0,42,80880,0,1,1,0,0,0.19048,3,7,0,0,36000.00,40788.00,"0",1
1440521,796,0.00126,0,42,80880,0,1,1,0,0,0.30952,3,7,0,0,75000.00,89550.00,"0",1
1406610,43,0,0,42,80880,0,1,1,0,0,0.28571,3,7,0,0,58750.00,68455.50,"0",1
1439983,135,0,0,42,80880,0,1,1,0,0,0.16667,3,7,0,0,39000.00,42250.00,"0",1
1447185,16,0,0,42,80880,0,1,1,0,0,0.16667,3,7,0,0,35990.00,36636.60,"0",1
1398999,8,0,0,42,80880,0,1,1,0,0,0.28571,3,7,0,0,69600.00,84000.00,"0",1
1398741,363,0,0,42,80880,0,1,1,0,0,0.02381,3,7,0,0,209250.00,214000.00,"0",1
1398515,46,0,0,42,80880,0,1,1,0,0,0.16667,3,7,0,0,40095.00,49500.00,"0",1
1454012,42,0,0,42,80880,0,1,1,0,0,0.19048,3,7,0,0,102000.00,105468.00,"0",1
1454284,363,0,0,42,80880,0,1,1,0,0,0.02381,3,7,0,0,300000.00,333000.00,"0",1
1440310,30,0,0,42,80880,0,1,1,0,0,0.07143,3,7,0,0,19500.00,19669.00,"0",1
1442225,420,0,0,42,80880,0,1,1,0,0,0.19048,3,7,0,0,50400.00,55656.00,"0",1
1440041,50,0,0,42,80880,0,1,1,0,0,0.11905,3,7,0,0,30000.00,37000.00,"0",1
1453042,135,0,0,42,80880,0,1,1,0,0,0.2381,3,7,0,0,57000.00,61750.00,"0",1
1454353,52,0,0,42,80880,0,1,1,0,0,0.19048,3,7,0,0,131560.00,132000.00,"0",1
1454554,50,0,0,42,80880,0,1,1,0,0,0.19048,3,7,0,0,84000.00,85960.00,"0",1
1453990,544,0,0,42,80880,0,1,1,0,0,0.14286,3,7,0,0,151650.00,161760.00,"0",1
1400648,43,0,0,42,80880,0,1,1,0,0,0.16667,3,7,0,0,42136.00,52900.00,"0",1
1398613,42,0,0,42,80880,0,1,1,0,0,0.28571,3,7,0,0,60750.00,67500.00,"0",1
1456131,26,0,0,42,80880,0,1,1,0,0,0.07143,3,7,0,0,22500.00,23325.00,"0",1
1453784,24,0,0,42,80880,0,1,1,0,0,0.28571,3,7,0,0,60000.00,65860.00,"0",1
1447472,30,0,0,42,80880,0,1,1,0,0,0.16667,3,7,0,0,43200.00,44380.80,"0",1
1451594,796,0.00126,0,42,80880,0,1,1,0,0,0.19048,3,7,0,0,140000.00,142300.00,"0",1
1396470,109,0,0,42,80880,0,1,1,0,0,0,3,7,0,0,484200.00,499400.00,"0",1
1404573,30,0,0,42,80880,0,1,1,0,0,0.19048,3,7,0,0,97500.00,112125.00,"0",1
1444559,50,0,0,42,80880,0,1,1,0,0,0.21429,3,7,0,0,105000.00,110600.00,"0",1
1444313,42,0,0,42,80880,0,1,1,0,0,0.19048,3,7,0,0,117000.00,121095.00,"0",1
1445401,544,0,0,42,80880,0,1,1,0,0,0.16667,3,7,0,0,147500.00,149250.00,"0",1
1454457,796,0.00126,0,42,80880,0,1,1,0,0,0.16667,3,7,0,0,147500.00,148350.00,"0",1
1444894,18,0,0,42,80880,0,1,1,0,0,0.28571,3,7,0,0,60000.00,66000.00,"0",1
1404694,50,0,0,42,80880,0,1,1,0,0,0.30952,3,7,0,0,62500.00,70000.00,"0",1
1454546,30,0,0,42,80880,0,1,1,0,0,0.30952,3,7,0,0,63000.00,64449.00,"0",1
1404702,46,0,0,42,80880,0,1,1,0,0,0.30952,3,7,0,0,65000.00,78000.00,"0",1
1444776,46,0,0,42,80880,0,1,1,0,0,0.19048,3,7,0,0,84000.00,86940.00,"0",1
1398997,8,0,0,42,80880,0,1,1,0,0,0.19048,3,7,0,0,84150.00,88000.00,"0",1
1396499,95,0,0,1,31492,0,1,1,0,0,1,3,0,0,0,31492.50,0.00,"0",1
1396502,496,0,0,1,677023,0,1,1,0,0,1,3,0,0,0,677023.79,0.00,"0",1
1396519,177,0,0,0,,0,0,0,0,0,0,3,0,0,0,5143.78,0.00,"0",1
1396523,2697,0,0,1,27300,0,1,1,0,0,1,3,13,0,0,27300.00,32516.67,"0",1
1396538,1639,0,0,1,372000,0,1,1,0,0,1,3,13,0,0,372000.00,600000.00,"0",1
1451609,320,0,0,2,114850,0,1,1,0,0,0.5,1,0,0,1,94700.00,168167.47,"0",1
1396544,320,0,0,2,114850,0,1,1,0,0,0.5,1,0,0,1,135000.00,294614.72,"0",1
1396555,48,0,0,2,437800,0,1,1,0,0,0.5,3,5,0,0,388000.00,388000.00,"0",1
1425997,48,0,0,2,437800,0,1,1,0,0,0.5,3,5,0,0,487600.00,487600.00,"0",1
1400244,215,0,0,2,385000,0,1,1,0,0,0.5,3,13,0,0,270000.00,300000.00,"0",1
1396569,215,0,0,2,385000,0,1,1,0,0,0.5,3,13,0,0,500000.00,800000.00,"0",1
1396919,48,0,0,2,145184,0,1,1,0,0,0.5,3,13,0,0,92369.00,108995.80,"0",1
1396574,48,0,0,2,145184,0,1,1,0,0,0.5,3,13,0,0,198000.00,233655.47,"0",1
1412345,6408,0,0,111,118175,0,1,1,0,0,0.00901,3,7,0,0,10946.10,11631.90,"0",1
1430922,5428,0,0,111,118175,0,1,1,0,0,0.06306,3,7,0,1,21120.00,58278.00,"0",1
1448638,5428,0,0,111,118175,0,1,1,0,0,0.06306,3,7,0,0,23760.00,24680.40,"0",1
1446840,2697,0,0,111,118175,0,1,1,0,0,0.09009,3,7,0,0,25565.54,28896.29,"0",1
1412360,6408,0,0,111,118175,0,1,1,0,0,0.00901,3,7,0,0,4360.40,4585.80,"0",1
1430923,5428,0,0,111,118175,0,1,1,0,0,0.16216,3,7,0,0,40669.20,42903.60,"0",1
1431255,5428,0,0,111,118175,0,1,1,0,0,0.18919,3,7,0,0,83424.00,95982.00,"0",1
1418666,5428,0,0,111,118175,0,1,1,0,0,0.13514,3,7,0,0,90671.45,125256.00,"0",1
1436522,5428,0,0,111,118175,0,1,1,0,0,0.16216,3,7,0,0,115896.00,125596.00,"0",1
1408152,5428,0,0,111,118175,0,1,1,0,0,0.15315,3,7,0,0,144682.56,157633.92,"0",1
1452563,5428,0,0,111,118175,0,1,1,0,0,0.10811,3,7,0,0,36300.00,37284.00,"0",1
1449990,5428,0,0,111,118175,0,1,1,0,0,0.08108,3,7,0,0,29238.00,35160.00,"0",1
1414298,5428,0,0,111,118175,0,1,1,0,0,0.26126,3,7,0,0,73504.20,74886.00,"0",1
1405370,5428,0,0,111,118175,0,1,1,0,0,0.16216,3,7,0,0,113999.60,126245.20,"0",1
1406183,5428,0,0,111,118175,0,1,1,0,0,0.18018,3,7,0,0,133953.60,157725.00,"0",1
1418669,5428,0,0,111,118175,0,1,1,0,0,0.02703,3,7,0,1,845454.27,1951415.40,"0",1
1433740,6408,0,0,111,118175,0,1,1,0,0,0.20721,3,7,0,0,59463.25,64433.25,"0",1
1451553,6408,0,0,111,118175,0,1,1,0,0,0.25225,3,7,0,0,72230.40,74662.56,"0",1
1447809,5428,0,0,111,118175,0,1,1,0,0,0.03604,3,7,0,0,293898.00,402636.00,"0",1
1412389,6408,0,0,111,118175,0,1,1,0,0,0.16216,3,7,0,0,131392.80,136798.20,"0",1
1412375,6408,0,0,111,118175,0,1,1,0,0,0.1982,3,7,0,0,53207.00,54764.50,"0",1
1412381,6408,0,0,111,118175,0,1,1,0,0,0.18919,3,7,0,0,127688.00,132000.00,"0",1
1430835,5428,0,0,111,118175,0,1,1,0,0,0.08108,3,7,0,0,160500.45,191085.65,"0",1
1419053,6408,0,0,111,118175,0,1,1,0,0,0.24324,3,7,0,0,68211.00,71356.50,"0",1
1421117,6408,0,0,111,118175,0,1,1,0,0,0.16216,3,7,0,0,41400.15,42000.00,"0",1
1447812,5428,0,0,111,118175,0,1,1,0,0,0.03604,3,7,0,0,303600.00,313232.40,"0",1
1452561,5428,0,0,111,118175,0,1,1,0,0,0.01802,3,7,0,0,7968.40,8295.76,"0",1
1412378,6408,0,0,111,118175,0,1,1,0,0,0.1982,3,7,0,0,54505.00,57322.50,"0",1
1425159,5428,0,0,111,118175,0,1,1,0,0,0.18919,3,7,0,0,55995.50,58911.00,"0",1
1433729,6408,0,0,111,118175,0,1,1,0,0,0.06306,3,7,0,0,23100.00,23625.00,"0",1
1455043,5428,0,0,111,118175,0,1,1,0,0,0.03604,3,7,0,0,301601.30,306291.70,"0",1
1414299,5428,0,0,111,118175,0,1,1,0,0,0.08108,3,7,0,0,25121.25,26881.50,"0",1
1436354,5428,0,0,111,118175,0,1,1,0,0,0.18919,3,7,0,0,127996.00,130812.00,"0",1
1438856,5428,0,0,111,118175,0,1,1,0,0,0.18018,3,7,0,0,44401.50,45555.75,"0",1
1412361,6408,0,0,111,118175,0,1,1,0,0,0.18018,3,7,0,0,51097.20,53199.30,"0",1
1418627,6408,0,0,111,118175,0,1,1,0,0,0.18018,3,7,0,0,44391.60,48414.00,"0",1
1431296,5428,0,0,111,118175,0,1,1,0,0,0.14414,3,7,0,0,39615.40,40722.00,"0",1
1425843,2697,0,0,111,118175,0,1,1,0,0,0.24324,3,7,0,0,69159.20,81282.20,"0",1
1451545,6408,0,0,111,118175,0,1,1,0,0,0.25225,3,7,0,0,68325.84,82546.92,"0",1
1434880,1677,0,0,111,118175,0,1,1,0,0,0.02703,3,7,0,0,460427.88,489652.74,"0",1
1430921,5428,0,0,111,118175,0,1,1,0,0,0.1982,3,7,0,0,81919.20,86040.00,"0",1
1430034,1677,0,0,111,118175,0,1,1,0,0,0.02703,3,7,0,0,418003.74,499340.70,"0",1
1424976,5428,0,0,111,118175,0,1,1,0,0,0.0991,3,7,0,0,31200.00,32232.80,"0",1
1418667,5428,0,0,111,118175,0,1,1,0,0,0.17117,3,7,0,0,86862.42,94932.00,"0",1
1421109,6408,0,0,111,118175,0,1,1,0,0,0.22523,3,7,0,0,63407.52,64800.00,"0",1
1412344,6408,0,0,111,118175,0,1,1,0,0,0.17117,3,7,0,0,118635.00,123915.00,"0",1
1414285,5428,0,0,111,118175,0,1,1,0,0,0.16216,3,7,0,0,110027.50,113495.00,"0",1
1432473,5428,0,0,111,118175,0,1,1,0,0,0.21622,3,7,0,0,60456.00,60944.00,"0",1
1434883,1677,0,0,111,118175,0,1,1,0,0,0.17117,3,7,0,0,45045.00,55765.35,"0",1
1450143,5428,0,0,111,118175,0,1,1,0,0,0.22523,3,7,0,0,62304.00,62352.00,"0",1
1410515,5428,0,0,111,118175,0,1,1,0,0,0.18018,3,7,0,0,120842.70,124755.00,"0",1
1418490,5428,0,0,111,118175,0,1,1,0,0,0.02703,3,7,0,0,777929.80,0.00,"0",1
1418630,6408,0,0,111,118175,0,1,1,0,0,0.00901,3,7,0,1,1748.67,9613.24,"0",1
1450939,5428,0,0,111,118175,0,1,1,0,0,0.00901,3,7,0,0,627574.37,729920.00,"0",1
1451947,6408,0,0,111,118175,0,1,1,0,0,0.02703,3,7,0,0,414999.75,414999.75,"0",1
1430836,5428,0,0,111,118175,0,1,1,0,0,0.13514,3,7,0,0,146234.00,164968.00,"0",1
1424968,5428,0,0,111,118175,0,1,1,0,0,0.08108,3,7,0,0,163088.20,196402.10,"0",1
1450905,5428,0,0,111,118175,0,1,1,0,0,0.07207,3,7,0,0,168597.00,200713.50,"0",1
1418488,5428,0,0,111,118175,0,1,1,0,0,0.02703,3,7,0,0,215789.24,0.00,"0",1
1418625,6408,0,0,111,118175,0,1,1,0,0,0.02703,3,7,0,0,216585.60,225834.00,"0",1
1423477,5428,0,0,111,118175,0,1,1,0,0,0.17117,3,7,0,0,112497.00,119704.50,"0",1
1412311,6408,0,0,111,118175,0,1,1,0,0,0.17117,3,7,0,0,113256.00,119383.00,"0",1
1414297,5428,0,0,111,118175,0,1,1,0,0,0.16216,3,7,0,0,113807.10,121011.30,"0",1
1461027,5428,0,0,111,118175,0,1,1,0,0,0.17117,3,7,0,0,117955.20,120292.80,"0",1
1452096,5428,0,0,111,118175,0,1,1,0,0,0.18919,3,7,0,0,122927.20,125107.60,"0",1
1433747,6408,0,0,111,118175,0,1,1,0,0,0.25225,3,7,0,0,68697.20,71271.85,"0",1
1425483,1200,0,0,111,118175,0,1,1,0,0,0.24324,3,7,0,0,68833.60,74137.60,"0",1
1454798,2697,0,0,111,118175,0,1,1,0,0,0.25225,3,7,0,0,72075.74,72941.33,"0",1
1447813,5428,0,0,111,118175,0,1,1,0,0,0.21622,3,7,0,0,78012.00,82632.00,"0",1
1446731,2398,0,0,111,118175,0,1,1,0,0,0.16216,3,7,0,0,103598.00,107932.80,"0",1
1438851,5428,0,0,111,118175,0,1,1,0,0,0.16216,3,7,0,0,103603.50,106296.75,"0",1
1418493,5428,0,0,111,118175,0,1,1,0,0,0.17117,3,7,0,0,43563.96,0.00,"0",1
1405512,5428,0,0,111,118175,0,1,1,0,0,0.17117,3,7,0,0,45903.00,47622.00,"0",1
1448635,5428,0,0,111,118175,0,1,1,0,0,0.18018,3,7,0,0,47678.40,48336.40,"0",1
1419910,5428,0,0,111,118175,0,1,1,0,0,0.20721,3,7,0,0,55000.00,59315.00,"0",1
1414286,5428,0,0,111,118175,0,1,1,0,0,0.23423,3,7,0,1,65406.00,127194.00,"0",1
1412388,6408,0,0,111,118175,0,1,1,0,0,0.0991,3,7,0,0,26400.00,27150.00,"0",1
1414145,5428,0,0,111,118175,0,1,1,0,0,0.0991,3,7,0,0,30503.00,32477.00,"0",1
1460245,212,0,0,111,118175,0,1,1,0,0,0.09009,3,7,0,0,33693.00,38433.00,"0",1
1418628,6408,0,0,111,118175,0,1,1,0,0,0.15315,3,7,0,0,40081.80,44838.30,"0",1
1504233,259,0.00386,0,2,128205,0,1,1,0,0,0.5,3,0,0,0,29910.00,33937.00,"0",1
1396585,16,0,0,2,128205,0,1,1,0,0,0.5,3,0,0,0,226500.00,0.00,"0",1
1545292,41,0,0,11,268851,0,1,1,0,0,0.27273,3,0,0,1,87638.88,250000.00,"0",1
1509715,996,0,0,11,268851,0,1,1,0,0,0.27273,3,0,0,0,85490.40,85920.00,"0",1
1527646,131,0,0,11,268851,0,1,1,0,0,0.09091,3,0,0,1,49500.00,100000.00,"0",1
1515404,131,0,0,11,268851,0,1,1,0,0,0.27273,3,0,0,0,94415.00,100000.00,"0",1
1525660,175,0,0,11,268851,0,1,1,0,0,0.09091,3,0,0,0,498576.00,499375.00,"0",1
1526416,82,0,0,11,268851,0,1,1,0,0,0.09091,3,0,0,0,1004250.00,1030000.00,"0",1
1494967,996,0,0,11,268851,0,1,1,0,0,0.27273,3,0,0,1,267487.45,502510.00,"0",1
1396593,41,0,0,11,268851,0,1,1,0,0,0.18182,3,0,0,0,302608.40,0.00,"0",1
1517400,2643,0,0,11,268851,0,1,1,0,0,0.09091,3,0,0,0,150000.00,150000.00,"0",1
1502409,996,0,0,11,268851,0,1,1,0,0,0.18182,3,0,0,0,191000.00,191327.54,"0",1
1514746,996,0,0,11,268851,0,1,1,0,0,0.27273,3,0,0,1,226400.00,454638.33,"0",1
1396598,178,0.00562,0,1,199000,0,1,1,0,0,1,3,13,0,0,199000.00,0.00,"0",1
1396632,23,0,0,1,144000,0,1,1,0,0,1,3,0,0,0,144000.00,0.00,"0",1
1396652,5,0,0,0,,0,0,0,0,0,0,3,0,0,0,6980.84,0.00,"0",1
1396690,72,0,0,1,15103,0,1,1,0,0,1,3,0,0,0,15103.15,0.00,"0",1
1396698,116,0,0,0,,0,0,0,0,0,0,3,0,0,0,13087.07,0.00,"0",1
1396722,170,0,0,1,35072,0,1,1,0,0,1,3,0,0,0,35072.70,0.00,"0",1
1396763,1,0,0,0,,0,0,0,0,0,0,3,0,0,0,295760.00,0.00,"0",1
1396781,770,0,0,3,517083,0,1,1,0,0,0.66667,1,0,0,0,474500.00,0.00,"0",1
1397261,770,0,0,3,517083,0,1,1,0,0,0.33333,1,0,0,0,602250.00,0.00,"0",1
1397638,770,0,0,3,517083,0,1,1,0,0,0.66667,1,0,0,0,474500.00,0.00,"0",1
1396784,770,0,0,1,467250,0,1,1,0,0,1,3,0,0,0,467250.00,0.00,"0",1
1461931,673,0,0,8,98850,0,0.875,0.875,0,0,0.125,1,0,0,1,45000.00,126000.00,"0",1
1465134,673,0,0,8,98850,0,0.875,0.875,0,0,0.375,1,0,0,1,78000.00,214111.00,"0",1
1396796,2157,0,0,8,98850,0,0.875,0.875,0,0,0.375,1,0,0,0,99000.00,0.00,"0",1
1478726,569,0,0,8,98850,0,0.875,0.875,0,0,0.375,1,0,0,0,70800.00,0.00,"0",1
1478726,673,0,0,8,98850,0,0.875,0.875,0,0,0.375,1,0,0,1,70800.00,336000.00,"0",1
1396797,2157,0,0,8,98850,0,0.875,0.875,0,0,0.375,1,0,0,0,118500.00,0.00,"0",1
1471001,673,0,0,8,98850,0,0.875,0.875,0,0,0.125,1,0,0,1,196700.00,457752.68,"0",1
1466281,673,0,0,8,98850,0,0.875,0.875,0,0,0.375,1,0,0,0,112000.00,173366.78,"0",1
1396811,82,0,0,2,194520,0,1,1,0,0,0.5,3,13,0,0,139150.00,139150.00,"0",1
1399801,82,0,0,2,194520,0,1,1,0,0,0.5,3,13,0,0,249890.00,250000.00,"0",1
1396820,53,0,0,1,419600,0,1,1,0,0,1,3,13,0,0,419600.00,493400.00,"0",1
1396833,201,0,0,0,,0,0,0,0,0,0,3,13,0,0,637744.11,657408.00,"0",1
1396845,365,0,0,16,14192,0,1,1,0,0,0.125,3,13,0,0,5700.00,6000.00,"0",1
1399816,365,0,0,16,14192,0,1,1,0,0,0.4375,3,13,0,0,8100.00,9000.00,"0",1
1396859,365,0,0,16,14192,0,1,1,0,0,0.4375,3,13,0,0,9500.00,10000.00,"0",1
1405887,365,0,0,16,14192,0,1,1,0,0,0.3125,3,13,0,0,11175.00,13500.00,"0",1
1399822,365,0,0,16,14192,0,1,1,0,0,0.125,3,13,0,0,27000.00,30000.00,"0",1
1403272,365,0,0,16,14192,0,1,1,0,0,0.0625,3,13,0,0,4500.00,5000.00,"0",1
1414178,365,0,0,16,14192,0,1,1,0,0,0.0625,3,13,0,0,51800.00,52150.00,"0",1
1405877,365,0,0,16,14192,0,1,1,0,0,0.25,3,13,0,0,7450.00,9000.00,"0",1
1405883,365,0,0,16,14192,0,1,1,0,0,0.125,3,13,0,0,14900.00,18000.00,"0",1
1396866,365,0,0,16,14192,0,1,1,0,0,0.3125,3,13,0,0,7600.00,8000.00,"0",1
1399823,365,0,0,16,14192,0,1,1,0,0,0.375,3,13,0,0,9000.00,10000.00,"0",1
1405869,365,0,0,16,14192,0,1,1,0,0,0.25,3,13,0,0,6705.00,8100.00,"0",1
1396864,365,0,0,16,14192,0,1,1,0,0,0.4375,3,13,0,0,9500.00,10000.00,"0",1
1399818,365,0,0,16,14192,0,1,1,0,0,0.25,3,13,0,0,13500.00,15000.00,"0",1
1403276,365,0,0,16,14192,0,1,1,0,0,0.375,3,13,0,0,11250.00,15000.00,"0",1
1421376,365,0,0,16,14192,0,1,1,0,0,0.125,3,13,0,0,29400.00,29600.00,"0",1
1396854,485,0,0,0,,0,0,0,0,0,0,3,0,0,0,438000.00,0.00,"0",1
1396858,528,0.00379,0,0,,0,0,0,0,0,0,3,0,0,0,336065.28,0.00,"0",1
1396867,110,0,0,1,7772,0,1,1,0,0,1,3,0,0,0,7772.18,0.00,"0",1
1396882,630,0.00317,0,1,303000,0,1,1,0,0,1,3,0,0,0,303000.00,0.00,"0",1
1396898,770,0,0,1,2683467,0,1,1,0,0,1,3,0,0,0,2683467.20,0.00,"0",1
1497723,85,0,0,3,9132605,0,1,1,0,0,0.33333,3,0,0,0,1108993.50,1233000.00,"0",1
1396909,280,0,0,0,,0,0,0,0,0,0,3,0,0,0,1196544.00,0.00,"0",1
1396916,581,0,0,9,221969,0,1,1,0,0,0.11111,3,13,0,1,54411.30,100000.00,"0",1
1426277,228,0,0,9,221969,0,1,1,0,0,0.22222,3,13,0,0,445680.00,497113.44,"0",1
1397799,228,0,0,9,221969,0,1,1,0,0,0.22222,3,13,0,0,423000.00,435636.00,"0",1
1442282,996,0,0,9,221969,0,1,1,0,0,0.33333,3,13,0,0,171114.28,191781.66,"0",1
1429332,996,0,0,9,221969,0,1,1,0,0,0.33333,3,13,0,0,188426.29,300509.00,"0",1
1435948,199,0,0,9,221969,0,1,1,0,0,0.22222,3,13,0,1,116528.66,245969.23,"0",1
1404064,996,0,0,9,221969,0,1,1,0,0,0.11111,3,13,0,0,282466.29,311949.96,"0",1
1402424,630,0.00317,0,9,221969,0,1,1,0,0,0.33333,3,13,0,0,191966.75,193202.00,"0",1
1442263,996,0,0,9,221969,0,1,1,0,0,0.22222,3,13,0,0,124130.77,194444.00,"0",1
