"cntrID","org_cntr_num","org_1s_sev","org_1s_sup_sev","sup_cntr_num","sup_cntr_avg_price","sup_cntr_avg_penalty","sup_no_pnl_share","sup_okpd_exp","sup_1s_sev","sup_1s_org_sev","sup_sim_price","supType","orgForm","price_higher_pmp","price_too_low","price","pmp","okpd","cntr_result"
1530607,5428,0,0,22,80512,0,1,0.09091,0,0,0.13636,3,0,0,0,40000.00,40000.00,"869015000",0
1530615,682,0,0,192,226861,0,1,0.05208,0,0,0.10417,0,0,0,0,46020.00,56173.00,"212010191",0
1530667,263,0,0,2,181647,0,1,0.5,0,0,0.5,0,0,0,0,137398.02,183197.36,"439990190",0
1530679,1458,0,0,49,218551,0,1,0.08163,0,0,0.14286,2,8,0,0,51628.00,54680.00,"108610131",0
1530718,247,0,0,8,286371,0,1,0.125,0,0,0.25,0,0,0,0,367170.00,450000.00,"960111000",0
1530831,263,0,0,2,181647,0,1,0.5,0,0,0.5,0,0,0,0,225897.14,301196.18,"429919000",0
1530984,871,0,0,37,87411,0,1,0.05405,0,0,0.10811,0,0,0,1,146700.00,244888.00,"212010191",0
1530997,203,0.00493,0,3,40761,0,1,1,0,0,0.33333,0,0,0,0,14032.25,23150.00,"683116120",0
1531120,204,0,0,26,140156,0,1,0.03846,0,0,0.03846,3,0,0,1,1016048.32,2176704.00,"433919190",0
1531135,876,0,0,2,400356,0,1,0.5,0,0,0.5,2,8,0,0,315000.00,372015.00,"382229000",0
1531163,18,0,0,1,94248,0,1,1,0,0,1,0,0,0,1,94248.87,254726.33,"869019110",0
1531271,1694,0.00118,0,3,257500,0,1,0.66667,0,0,0.33333,3,0,0,0,333964.85,414863.18,"325013190",0
1531275,2110,0,0,136,150364,0,1,0.06618,0,0,0.06618,3,0,0,1,332267.20,949428.30,"212010141",0
1531275,2110,0,0,136,150364,0,1,0.02206,0,0,0.06618,3,0,0,1,332267.20,949428.30,"212010143",0
1531275,2110,0,0,136,150364,0,1,0.02941,0,0,0.06618,3,0,0,1,332267.20,949428.30,"212010146",0
1531275,2110,0,0,136,150364,0,1,0.02206,0,0,0.06618,3,0,0,1,332267.20,949428.30,"212010232",0
1531275,2110,0,0,136,150364,0,1,0.01471,0,0,0.06618,3,0,0,1,332267.20,949428.30,"212010251",0
1531275,2110,0,0,136,150364,0,1,0.01471,0,0,0.06618,3,0,0,1,332267.20,949428.30,"212010254",0
1531292,2643,0,0,73,2713561,0,1,0.72603,0,0,0.13699,3,0,0,0,822800.00,827100.00,"0",0
1531487,247,0,0,1,75410,0,1,1,0,0,1,0,0,0,1,75410.00,150000.00,"951110000",0
1531534,143,0,0,1,2219523,0,1,1,0,0,1,3,0,0,0,2219523.36,2219523.36,"429929000",0
1531538,46,0,0,77,136523,0,1,0.06494,0,0,0.09091,0,0,0,0,397121.52,397121.52,"011175110",0
1531538,46,0,0,77,136523,0,1,0.02597,0,0,0.09091,0,0,0,0,397121.52,397121.52,"011342000",0
1531538,46,0,0,77,136523,0,1,0.06494,0,0,0.09091,0,0,0,0,397121.52,397121.52,"011343110",0
1531538,46,0,0,77,136523,0,1,0.05195,0,0,0.09091,0,0,0,0,397121.52,397121.52,"012212000",0
1531538,46,0,0,77,136523,0,1,0.05195,0,0,0.09091,0,0,0,0,397121.52,397121.52,"012312000",0
